title,source,q1,q2,sep
How to train a dog to properly cross a road?,Pets_1418,"Anyone knows how do they train the dogs to ""look for cars"" before crossing?","This is an example of the various things I read (from guidedogsofamerica FAQ page):     Q: I heard that dogs are color blind, so how do they know when the   light turns green so they can cross the street?",157
What Are Some Ways to Increase Space for Cats in a Small House?,Pets_1419,How do I increase the space he has upstairs so he doesn't want to go downstairs to sleep and play?,"Am I coming at it from the right direction, or is there some other way I should be handling this problem?",0
What Are Some Ways to Increase Space for Cats in a Small House?,Pets_1419,"Am I coming at it from the right direction, or is there some other way I should be handling this problem?",What are some ways of doing this?,245
How to Train my Easily Distracted Cat,Pets_1420,Does anyone know of a good way to train him?,"Also, does anyone know of some really epic tricks I could teach him?",0
Feline Leukemia question,Pets_1421,Is this an epidemic?,Why do so many cats have this illness and is it getting worse?,0
"My turtle fell from fifth floor, almost 40 ft",Pets_1422,Is there anything to worry about; any internal injury or jaw fracture?,Is it safe to keep it in water or should I keep it dry to prevent infection?,89
How to choose the right size of mice for my snakes?,Pets_1423,If he is eating 3 with ease should I upgrade the size of his mice?,Should I also upgrade their mice or just keep them on what they are eating for a while longer?,71
How to choose the right size of mice for my snakes?,Pets_1423,Should I also upgrade their mice or just keep them on what they are eating for a while longer?,How do I know when it is time to give larger mice to my snake?,0
Transport a cockatiel locally in car ride,Pets_1424,Any suggestions for how to transport a cockatiel bird across a city in a car ride?,"If we had a bird cage already established in each home, how could we easily move the bird back and forth?",78
Transport a cockatiel locally in car ride,Pets_1424,"If we had a bird cage already established in each home, how could we easily move the bird back and forth?",Any suggestion for an inexpensive compact simple container to get the bird from cage to car to other cage?,0
How should I build a Cat Tree?,Pets_1425,What sort of toys should I build into it?,Is there some that are better for my cat?,0
How should I build a Cat Tree?,Pets_1425,Is there some that are better for my cat?,Is it a good idea to incorporate corrugated cardboard as well as carpet?,0
How should I build a Cat Tree?,Pets_1425,Is it a good idea to incorporate corrugated cardboard as well as carpet?,Should I have closed in parts or just perches?,0
How should I build a Cat Tree?,Pets_1425,Should I have closed in parts or just perches?,How can I make it look half decent and not like a chunk of wood covered in cardboard?,0
How should I build a Cat Tree?,Pets_1425,How can I make it look half decent and not like a chunk of wood covered in cardboard?,Is there any ideas (or pictures) of really unique homemade cat houses?,0
How should I build a Cat Tree?,Pets_1425,Is there any ideas (or pictures) of really unique homemade cat houses?,Can I make a nice one that doesn't cost over [tex]600?,0
Is it possible to have a pet cat even with cat allergies?,Pets_1426,So is there something we can do to keep the kittens without having my wife live with allergic reactions all the time?,What are my options?,415
May I bring my dog's body home when he dies of canine distemper?,Pets_1427,They told be that he could still infect other animals?,Is that true?,0
May I bring my dog's body home when he dies of canine distemper?,Pets_1427,Is that true?,Is it reasonable to not allow you to give your dog a proper funeral in this case?,0
Should I allow one cat eating the other cat's vomit?,Pets_1428,"Apart from the fact that it is practical for myself as I don't have to clean up the mess, should I allow one cat to eat the vomit of the other one?",Is it healty?,0
How can I keep a very small tank well oxygenated?,Pets_1429,Do you think I need to use a pump to pump air into the tank?,Will any pump fit that small of a tank?,0
How can I keep a very small tank well oxygenated?,Pets_1429,Will any pump fit that small of a tank?,Do you think putting some sea weed will help?,0
How can I keep a very small tank well oxygenated?,Pets_1429,Do you think putting some sea weed will help?,"If so, what kind of sea weed should I put?",0
"My tap water is contaminated by the chemical (MCHM) leak, what do I use for water changes?",Pets_1430,"Since I cannot use water from the sink, would it be better to use bottled drinking water or distilled water?","Besides adjusting the ph and temp, should I do anything else to help fix this?",0
Should I regularly feed my cat catnip?,Pets_1431,Is there any health benefit associated with consuming catnip?,Is there any harm that catnip could potentially do to cats (At some point my cat was so high that I started worrying if she would die of heart attack...)?,0
Should I regularly feed my cat catnip?,Pets_1431,Is there any harm that catnip could potentially do to cats (At some point my cat was so high that I started worrying if she would die of heart attack...)?,What would be an appropriate amount of consumption?,0
Should I regularly feed my cat catnip?,Pets_1431,What would be an appropriate amount of consumption?,Could the herb be addictive?,0
What is the science that makes beet greens a good choice for a rabbit with renal issues?,Pets_1432,What is the science behind this chemical reaction?,Are there other sources of what ever the good stuff is in battling the high nitrogen?,0
Microchip Registry questions,Pets_1433,So the first question is: do I need to make payment to complete it?,Would that be the case?,247
Microchip Registry questions,Pets_1433,Would that be the case?,Do I need to register the chip in multiple services to improve my chance of finding her when lost?,0
Microchip Registry questions,Pets_1433,Do I need to register the chip in multiple services to improve my chance of finding her when lost?,What's the process like?,0
Training or Protection?,Pets_1434,Question  So I would think that most of the puppies enrolled would not have completed their vaccination period?,Would it be better to enroll and have them socialize or to keep them safe and not risk Parvo?,0
Plants for a brackish water tank?,Pets_1435,Anyone know some plant salt resistant for this type of tank?,What plants can i use here?,137
13 week old kitten will not stop sucking on me,Pets_1437,Is this normal?,"Will she eventually stop, or do I need to double check on her health?",0
13 week old kitten will not stop sucking on me,Pets_1437,"Will she eventually stop, or do I need to double check on her health?","Until I give her something to suck on, she wins every time.... How do I get her to stop sucking on me?",78
Which home made foods/meals can dog eat?,Pets_1438,What meals i can offer for him?,"E.g spaghetti, bread, milk?",0
"One cat licks the other, but hates being licked",Pets_1439,"So, is there anything to read into the female's behavior?",Or is it probably just a personality thing (she's just not that into being licked)?,0
Kittens Playing or Fighting,Pets_1440,Any recommendations?,"Should we split them up seeking for an easier, calmer relationship after a while?",0
How to help a wild baby parrot who cannot fly?,Pets_1441,Should we visit a veterinarian for the clipped feathers?,"I read they get back feathers, how much time does it take?",0
"For an adult, housebroken dog, is it okay to not have a crate?",Pets_1442,"Is it okay to not have a crate for adult, housebroken dogs?","I’ve read about how dogs have an instinct to create a “den” and that a crate can satisfy that, so if I put their bedding in a secluded area to address that, do I need to bother with the expense and hassle of a crate?",0
