title,source,q1,q2,sep
Is dominance a hypothetical construct or is it based in neurobiology?,CogSci_3147,How are dominant types constructed in tests?,Does it consist of one factor or multiple factors?,0
Is dominance a hypothetical construct or is it based in neurobiology?,CogSci_3147,Does it consist of one factor or multiple factors?,Is there any neurobiology research as to what is dominance or what parts of brain is in charge of it?,0
Are motivation and efficiency inversely correlated?,CogSci_3148,Questions:    Is motivation and efficiency inversely correlated?,"If so, is there a biological/neuroscientific reason for this?",0
To what extent does the awarness of the presence of others affect brain function and cognitive state?,CogSci_3149,"To what extent does the presence of others affect brain function, emotion and cognitive state?",What are the differences within the host that cause certain individuals to evoke stronger cognitive changes vs. those that evoke weaker changes?,0
To what extent does the awarness of the presence of others affect brain function and cognitive state?,CogSci_3149,What are the differences within the host that cause certain individuals to evoke stronger cognitive changes vs. those that evoke weaker changes?,What are the changes in state when one is completely sure nobody is around?,0
To what extent does the awarness of the presence of others affect brain function and cognitive state?,CogSci_3149,What are the changes in state when one is completely sure nobody is around?,Are there any studies that measure this or show what a reasonable standard deviation would be for this phenomenon?,0
To what extent does the awarness of the presence of others affect brain function and cognitive state?,CogSci_3149,Are there any studies that measure this or show what a reasonable standard deviation would be for this phenomenon?,"In addition, what are the factors that allow the host to completely block any changes in cognition regardless of the presence of others?",0
How to restore and maintain a healthy sleep pattern?,CogSci_3150,General questions:   How can a sleep pattern be effectively re-aligned with normal day time rhythms?,What are effective strategies for maintaining a regular sleep pattern?,0
How to restore and maintain a healthy sleep pattern?,CogSci_3150,What are effective strategies for maintaining a regular sleep pattern?,Is there any specific research on what strategies work best?,0
How effective are multiphasic sleep schedules?,CogSci_3151,Does multiphasic sleep work well enough that it can be used as a replacement for monophasic sleep?,Has there been any research done on people that have used bi/polyphasic sleep for extended periods of time?,0
How effective are multiphasic sleep schedules?,CogSci_3151,Has there been any research done on people that have used bi/polyphasic sleep for extended periods of time?,Do multiphasic sleep schedules require different eating patterns?,0
"Can bipolar disorder be considered a malfunction of the ""love circuit"" in the human brain?",CogSci_3152,"Putting both phenomena together, it appears to me that there are similarities, and I'd like to ask these questions:  -Does bipolar disorder use the same mechanisms/pathways in the brain that ""love"" does?","-If so, can bipolar disorder be considered a malfunction of the ""love circuit"" in the human brain?",0
"Is there a part of the human brain responsible for triggering imagination, fantasy and coming up with unusual stories?",CogSci_3154,"I'm trying to understand if there's a specific process or part of the human brain which, when activated, causes the person to daydream, engage in fantasy or come up with ideas that are far from common reality?","In other words, what is the trigger that initiates imagination process?",0
