title,source,q1,q2,sep
Which Earth time zone most closely matches the ISS astronauts' daily schedule?,SpaceExploration_2829,What time zone is used on ISS to define a day?,"Also somewhat related, but not directly answering the question: What kind of time regime/schedule do ISS astronauts have?",330
"What is the effect of gravity slingshots around Earth on Earth's rotation and orbit time, and is this effect worth considering?",SpaceExploration_2830,"Given that particularly on Earth we have systems that rely on highly accurate timekeeping, but that this effect is almost certainly tiny to begin with:   What is the extent of this effect?",To what extent is this effect worth considering in mission planning?,0
Acceleration due to uncontrolled rotation of Gemini 8,SpaceExploration_2832,Is there such a thing that is accessible to the public?,Is there any more accurate value available for the maximum rate of rotation?,327
Acceleration due to uncontrolled rotation of Gemini 8,SpaceExploration_2832,Is there any more accurate value available for the maximum rate of rotation?,"Did it continue to be a pure yaw after decoupling from the Agena, presumably because it was being caused by a yaw thruster on the Gemini capsule?",163
Acceleration due to uncontrolled rotation of Gemini 8,SpaceExploration_2832,"Did it continue to be a pure yaw after decoupling from the Agena, presumably because it was being caused by a yaw thruster on the Gemini capsule?",How far were the astronauts from the yaw axis?,0
Acceleration due to uncontrolled rotation of Gemini 8,SpaceExploration_2832,How far were the astronauts from the yaw axis?,Is this in the right ballpark for the effects described in the WP quote?,384
SuperDraco Dragon V2 vs Merlin 1D Falcon,SpaceExploration_2833,"So if we replace Falcon 9's second stage with a Dragon V2 with 2 additional SuperDracos ( and replace some seats with fuel tanks,) can it plus a Falcon first stage propel itself into orbit?","So I think replace a Falcon 9 second stage with a Dragon is pretty cost-saving, huh?",90
"Satellite retrieval, fix and deploy possible remotely?",SpaceExploration_2834,Is there any satellites that are designed to come back to Earth for repairs or upgrades and then be deployed again?,Would there be any benefits to creating a capsule or inflatable heat shield to go on and bring back satellites?,0
"Satellite retrieval, fix and deploy possible remotely?",SpaceExploration_2834,Would there be any benefits to creating a capsule or inflatable heat shield to go on and bring back satellites?,After piggy backing off another payload could heat shields remotely solar sail to debris in slightly different orbits be retrieved for repair or otherwise?,0
What is the typical size of the sulfuric acid droplets in the atmosphere of Venus?,SpaceExploration_2835,"Can the typical size of the sulfuric acid droplets in the atmosphere of Venus be estimated from observation, or from calculation based on models of the atmosphere?",Would the average size be expected to vary with altitude?,0
Parachute on the ISS,SpaceExploration_2836,"If a large parachute were attached to the ISS, how long would it last?",Would the ISS survive a few orbits with a parachute?,157
Parachute on the ISS,SpaceExploration_2836,Would the ISS survive a few orbits with a parachute?,How often would it need to perform reboosts to remain stable?,0
Parachute on the ISS,SpaceExploration_2836,How often would it need to perform reboosts to remain stable?,Would the parachutes even expand in the thin atmosphere and would they significantly increase drag?,0
Parachute on the ISS,SpaceExploration_2836,Would the parachutes even expand in the thin atmosphere and would they significantly increase drag?,"If not, how low would the ISS have to be for the parachutes to have a noticeable effect?",0
Parachute on the ISS,SpaceExploration_2836,"If not, how low would the ISS have to be for the parachutes to have a noticeable effect?","If the parachutes would be noticeable at the current altitude, how high would it have to be for the parachutes to go largely unnoticed?",0
Parachute on the ISS,SpaceExploration_2836,"If the parachutes would be noticeable at the current altitude, how high would it have to be for the parachutes to go largely unnoticed?","In general, are drag characteristics considered at all when looking at low earth orbit vehicles?",0
"Given a working satellite, would it be possible to build a homemade transmitter/receiver?",SpaceExploration_2837,"Given existing low-orbit and geo-synchronous satellites, would it be possible to build a device that could send a signal to a satellite and then have that signal received on another device?","Essentially I'm wondering whether it would be possible to reverse-engineer satellite phones (without just dismantling an existing one) to send/receive signals, and if so, what would be the steps involved?",0
How far does the sound of a rocket launch carry?,SpaceExploration_2838,"Having never been to a rocket launch, can you tell me how far the sound carries?",Is there a standard distance from Cape Canaveral that launches can be heard?,255
Combination of liquid hydrogen and liquid oxygen,SpaceExploration_2839,Why did they do that?,Does the mixture of oxygen and hydrogen provide a sort of advantage in space than Earth?,173
"It's been over two weeks now, will the real Humanity Star please stand up?",SpaceExploration_2840,"ISRO's PSLV-C37 with 104 satellites - after 56 hours only six TLEs, which factor is greatest challenge?",Question: What is the Humanity Star's actual identity?,656
