title,source,q1,q2,sep
"What's caused by the chemicals, and what's caused by the smoke",Health_1603,"The great many downsides of smoking are certainly well-documented by now (to say the least), but something I've struggled to find an answer to is the following:  When looking at health risks of smoking, what's caused by the substance in question being absorbed and interacting negatively with the body, and what's caused simply by the act of inhaling smoke?","Then, damage to the brain and/or other parts of the body are mostly caused by the specific substance being smoked... How much of this assumption is correct?",235
"What's caused by the chemicals, and what's caused by the smoke",Health_1603,"Then, damage to the brain and/or other parts of the body are mostly caused by the specific substance being smoked... How much of this assumption is correct?","However, if that's the case, doesn't that imply that some products for smoking, while still bad, may create smoke which is ""less damaging"" than others?",144
How do I opt out my details from Google-owned artificial intelligence?,Health_1604,How can I opt out my details from being harvested by Google-owned artificial intelligence?,Is there any procedure of that?,0
"During the GMEP of 1955-1968: ""malaria had been eliminated in 35 countries"" versus ""15 countries and one territory eliminated malaria""",Health_1605,So is that success or failure?,"My question is (35 minus 16 = 19), which 19 countries and/or territories became malaria-free during the period 1948-1955, or (what I hypothesize) which one of these sources is wrong?",1241
STI vs STD vs Sexually Transmitted Virus,Health_1606,I am very confused as in my answer to Why is HIV singled out from other STIs?,What creates a confusion?,1882
STI vs STD vs Sexually Transmitted Virus,Health_1606,What creates a confusion?,"(National Institutes of Health, n.d.)   So the question is: What is the difference between STIs, STD and ""just a virus transmitted through sexual contact""?",391
Does elevated potassium lead to elevated cortisol?,Health_1607,Is this true?,Does potassium really raise cortisol?,0
Does elevated potassium lead to elevated cortisol?,Health_1607,Does potassium really raise cortisol?,Are there any published research articles confirming this?,0
Does elevated potassium lead to elevated cortisol?,Health_1607,Are there any published research articles confirming this?,Does it follow from this (if true) that a constant overdose of potassium-rich foods may cause a Cushing-like state?,0
I am confused about this hot sauce nutrition label,Health_1608,"Something like if it's under 5 calories you can put it as zero, correct?","Regardless why is it, in the per 100 grams section, it says it contains 2 calories but 20 grams of carbs/sugar?",0
I am confused about this hot sauce nutrition label,Health_1608,"Regardless why is it, in the per 100 grams section, it says it contains 2 calories but 20 grams of carbs/sugar?",How does that work?,0
Is it known how often unvaccinated children are contagious with symptom free diseases?,Health_1609,"Do any of those diseases –– mainly haemophilus influenzae, Hepatitis A, Polio and Pneumococcal –– stay in a persons system with no symptoms for a long time?","Does getting a vaccine later in life, but after they've been contracted, without exhibiting symptoms, cure the diseases?",0
Is it known how often unvaccinated children are contagious with symptom free diseases?,Health_1609,"Does getting a vaccine later in life, but after they've been contracted, without exhibiting symptoms, cure the diseases?",would every sneeze be riddled with these germs)?,65
Thumb RCL reconstruction - Abductor Pollicis Brevis vs Palmaris Longus,Health_1610,Are both procedures established reconstructions of the RCL?,Which is preferable in what cases?,0
Why are certain drugs prescribed more often to either males or females?,Health_1611,Could someone with a medical background shed some more light?,"Of the two commonest over-the-counter drugs, why is aspirin is prescribed more often to men and paracetamol to women?",340
Vitamin supplements with a balanced diet,Health_1612,But what would happen if vitamin supplements were added to a fully balanced diet where all vitamins and trace elements are already fully supplied?,Would the body only use the vitamins from the supplements?,0
Vitamin supplements with a balanced diet,Health_1612,Would the body only use the vitamins from the supplements?,Would the body use both and overdose?,0
Vitamin supplements with a balanced diet,Health_1612,Would the body use both and overdose?,Would the timing of the supplement intake play a role?,0
Intermittent Fasting: Why is exactly *zero* calories special?,Health_1613,Is there something special about exactly 0 calories vs 1 calorie?,"If you are fasting at 0 calories, does the addition of one calorie somehow cause the glycogen to stop causing the lipolysis, gluconeogenesis, and catabolism?",551
Intermittent Fasting: Why is exactly *zero* calories special?,Health_1613,"If you are fasting at 0 calories, does the addition of one calorie somehow cause the glycogen to stop causing the lipolysis, gluconeogenesis, and catabolism?",What about 100 calories?,0
Intermittent Fasting: Why is exactly *zero* calories special?,Health_1613,What about 100 calories?,500 calories?,0
Intermittent Fasting: Why is exactly *zero* calories special?,Health_1613,500 calories?,"What happens in the transitional region between 0 calories (""fasting"") and 1500 calories (""reduced calories"")?",0
Intermittent Fasting: Why is exactly *zero* calories special?,Health_1613,"What happens in the transitional region between 0 calories (""fasting"") and 1500 calories (""reduced calories"")?","If you're fasting for 16 hours, eat 100 calories, then fast 16 more, how significantly different is that from fasting 32 hours?",0
