title,source,q1,q2,sep
Our 6 month old baby moans continuously,Parenting_1047,"She's been like this for about 3 weeks now Are her toys not ""interesting"" enough?",Should we provide 9-month toys?,0
Our 6 month old baby moans continuously,Parenting_1047,Should we provide 9-month toys?,Should we just leave her to moan?,0
Our 6 month old baby moans continuously,Parenting_1047,Should we just leave her to moan?,We tried this but it was very hard with all the noise she makes   Or anything else?,0
When should we be concerned about garbled speech in my 2.5-year-old?,Parenting_1048,At what point should we start to get concerned?,What can we do to help him develop proper pronunciation?,0
Fake driver's license discovered -- how to deal with situation?,Parenting_1049,What should I do?,"How do I ""confront"", albeit not the right word, but how do I deal with this?",0
Toddler has a strong preference for one parent,Parenting_1050,Did other parents have this issue?,How did you resolve it?,0
Toddler has a strong preference for one parent,Parenting_1050,How did you resolve it?,Is it something they grow out of?,0
How do children manage to sleep in noisy environments?,Parenting_1051,Is this generally true and what are the reasons?,How does the ability to sleep with sound around differ with age and other circumstances?,0
At what age can children start being influenced by gender stereotypes?,Parenting_1052,What do I do?,TV shows for toddlers that don&#39;t teach bad gender and race dynamics How should I handle a little boy who likes girls&#39; toys?,0
At what age can children start being influenced by gender stereotypes?,Parenting_1052,TV shows for toddlers that don&#39;t teach bad gender and race dynamics How should I handle a little boy who likes girls&#39; toys?,"At what ages or stages of development are children able to be influenced by cultural gender roles, biases, and stereotypes in their varying forms?",682
What are the alternatives for a lactose intolerant baby?,Parenting_1053,What is the best alternative?,Goat milk?,109
What are the alternatives for a lactose intolerant baby?,Parenting_1053,Goat milk?,"And if so, is it ok pasturized?",0
What are the alternatives for a lactose intolerant baby?,Parenting_1053,"And if so, is it ok pasturized?","What are the options, what are the pros and cons of each, and what is best?",129
Purposely walking slowly to/from preschool?,Parenting_1055,"Could it be due to a lack of sleep (he sleeps in average 8 hours at night, and has a 1-2 hour nap in the afternoon) ?","A breakfast too light (juice, fruits and bread) ?",0
Purposely walking slowly to/from preschool?,Parenting_1055,"A breakfast too light (juice, fruits and bread) ?",Does he want more attention ?,0
My 11 yr old daughter wants to be a boy,Parenting_1057,She also wants to change her name?,"What do i do, should i just wait this out?",0
How to get toddler to eat eggs?,Parenting_1058,Anyone have good tricks for getting their kids to eat eggs?,"Would fixing them differently be worth trying, or would continued pushing just turn him off eggs permanently?",0
How to get toddler to eat eggs?,Parenting_1058,"Would fixing them differently be worth trying, or would continued pushing just turn him off eggs permanently?","How common is it that kids don't like eggs, and then like them when they get older?",0
How to get toddler to eat eggs?,Parenting_1058,"How common is it that kids don't like eggs, and then like them when they get older?","But then he returned; ""Daddy, can I taste that again?",1193
Is it okay to raise a child by teaching them numbers in base 16?,Parenting_1059,"Would it be child abuse to raise your child by teaching them numbers in base 16, so by the time they reach school they can count to twenty, but only in base 16?",Would this stunt their growth?,0
Is it okay to raise a child by teaching them numbers in base 16?,Parenting_1059,Would this stunt their growth?,Surely the base you learn with is arbitrary?,335
