title,source,q1,q2,sep
Is Ellsworth Toohey just giving the same speech over and over again?,Literature_919,"Let us organize - well, my friends, shall I say - a nobler dream?","Is he basically just giving variants of ""let us organize"" speeches over and over again to different audiences?",57
Was Ellsworth Toohey's public speaking style modeled after Harold Laski?,Literature_920,"With that said, was Harold Laski actually as good of a public speaker as Toohey is described as being?","Was Rand basing Toohey's speaking style on Laski's speaking style, or on someone completely different?",0
Was Ellsworth Toohey's public speaking style modeled after Harold Laski?,Literature_920,"Was Rand basing Toohey's speaking style on Laski's speaking style, or on someone completely different?",Or was his speaking style not inspired by anyone in particular?,0
What does Gulzar actually mean by saying that Earth can hide a river inside?,Literature_921,"The poem ""The Magical Earth"" by Gulzar (from Green Poems, 2014) contains these lines (in the English translation by Pavan K. Varma):     There is something indeed in the earth of my garden   Is this earth magical?",What does it poetically mean that earth can hide a river inside?,328
Putting 'gently' out of pain,Literature_922,What does he particularly mean by 'gently' here?,Does he mean 'slow death'?,0
Putting 'gently' out of pain,Literature_922,Does he mean 'slow death'?,How could we put him 'gently' out of his pain?,0
"Understanding the usage of ""Philosophy"" in Uncle Vanya",Literature_923,Why   cannot you look calmly at a woman unless she is yours?,context?,355
"Understanding the usage of ""Philosophy"" in Uncle Vanya",Literature_923,context?,Or is it just an artifact of translation?,0
"Why does the Czech translation of ""Till we have faces"" mean the opposite?",Literature_924,Why would that be?,Does it make sense somehow?,0
"Why does the Czech translation of ""Till we have faces"" mean the opposite?",Literature_924,Does it make sense somehow?,Or is it just a mistake?,0
Was Shakespeare inspired by Olaus Magnus when writing Macbeth?,Literature_925,Is there any evidence for or against Shakespeare taking this story out of Olaus Magnus?,Is there any other source to which it is commonly attributed?,0
What is the Neverending Story's moral about power?,Literature_926,What message does The Neverending Story promote in terms of power?,Does it want its readers to come away with the idea that power corrupts and seeking it is a bad thing?,0
What is the Neverending Story's moral about power?,Literature_926,Does it want its readers to come away with the idea that power corrupts and seeking it is a bad thing?,Or that power should remain in the hands of those who have always held it?,0
What is the Neverending Story's moral about power?,Literature_926,Or that power should remain in the hands of those who have always held it?,Or something else entirely?,0
How culturally mixed were the Earth ambassadors in Hard to Be a God?,Literature_927,"How culturally mixed are the Earth observers on the planet, really?","Is it just a coincidence, or due to the fact that he knew them of old on Earth, that Anton and his closest friends are all Russian?",0
How culturally mixed were the Earth ambassadors in Hard to Be a God?,Literature_927,"Is it just a coincidence, or due to the fact that he knew them of old on Earth, that Anton and his closest friends are all Russian?","For that matter, what is the political situation back on Earth - is there some kind of United Earth organising these missions to other planets, or is the entire expedition a Russian-specific thing?",0
Understanding political subtexts in the Turing test paper,Literature_928,Will the interrogator decide wrongly as often when the game is played like this as he does when the game is played between a man and a woman?,"My question is, why talk about gender at all?",421
Understanding political subtexts in the Turing test paper,Literature_928,"My question is, why talk about gender at all?","In particular, why talk about gender at the very beginning of the paper, and only later discuss the (presumably) real topic of the paper, computers?",0
What's up with the colors of Delirium's speech bubbles?,Literature_929,"Is it just more of the same, or do the colors indicate something else about Delirium's speech?","(Whimsy, perhaps?",0
Why are Delirium's eyes of two colors?,Literature_930,"Who knows what Delirium sees, through her mismatched eyes?",Is there a reason her eyes are two different colors?,0
Why are Delirium's eyes of two colors?,Literature_930,Is there a reason her eyes are two different colors?,"It appears from the above passage that it may have something to do with her development from Delight; is one color normally associated with delight, and the other with delirium?",0
Why does Morpheus look like Neil Gaiman?,Literature_931,"Why does Morpheus look like the writer who created him, Neil Gaiman?",On the left - younger Neil Gaiman (src); on the right - Morpheus from Preludes and Nocturnes    Is this just a random choice?,0
Why does Morpheus look like Neil Gaiman?,Literature_931,On the left - younger Neil Gaiman (src); on the right - Morpheus from Preludes and Nocturnes    Is this just a random choice?,Or is there a deeper thematic significance?,0
What does a dog barking at a crow signify?,Literature_932,What does a dog barking at a crow signify?,"I did some research and found that a crow is a bad omen, so perhaps the dog barking is warning the owner of a bad omen?",0
Are the guardians of Dream's palace based on mythology? Are they symbolic?,Literature_934,Is this grouping of creatures based on anything in mythology?,"Is this a traditional set of mythical beasts, or are they merely (consistent) random elements in Gaiman's world?",173
Are the guardians of Dream's palace based on mythology? Are they symbolic?,Literature_934,"Is this a traditional set of mythical beasts, or are they merely (consistent) random elements in Gaiman's world?",Might they have a symbolic meaning?,0
