title,source,q1,q2,sep
Do all arguments against mind-body identity theory assume that every pain is the same?,Philosophy_4070,Is there any reason why any pain is ever the same?,Am I missing the crux of the argument?,160
Does epistemology = logic?,Philosophy_4071,"Is epistemology—the study of knowledge, how knowledge is acquired—really the same as logic?","If not, what are the differences between epistemology and logic?",0
What is the philosophical definition for Agnosticism (compared to Atheism/Theism)?,Philosophy_4072,Is there an agreed upon definition for Agnosticism from a philosophical perspective?,Is there a proper philosophical categorization of it compared to theism/atheim?,0
What is the philosophical definition for Agnosticism (compared to Atheism/Theism)?,Philosophy_4072,Is there a proper philosophical categorization of it compared to theism/atheim?,"Given Russell's comments, is the problem of defining agnosticism really due to the fact that these discussions often allow for or include the unphilosophical ""man on the street"" weak variants that are susceptible to slipping between theism/atheism/agnosticism?",915
What is the philosophical definition for Agnosticism (compared to Atheism/Theism)?,Philosophy_4072,"Given Russell's comments, is the problem of defining agnosticism really due to the fact that these discussions often allow for or include the unphilosophical ""man on the street"" weak variants that are susceptible to slipping between theism/atheism/agnosticism?","Is there a philosophical means of settling this debate, or is this just a matter of term definition?",638
What is the philosophical definition for Agnosticism (compared to Atheism/Theism)?,Philosophy_4072,"Is there a philosophical means of settling this debate, or is this just a matter of term definition?",Is there a definition of agnosticism which lends itself more to epistemological formulations?,0
Is there a quantitative model of Bentham's Hedonic Calculus?,Philosophy_4073,"I thought, at first, that this was ridiculous (such a model would need to integrate and make quantitatively comparable various disparate concepts - for example, which is more hurtful, getting lung cancer or losing the right to vote?","Which carries more pleasure, learning two languages of my choice up to fluency, being elected governor, or receiving a financial annuity allowing me to live modestly without working for the rest of my life?",0
Is there a quantitative model of Bentham's Hedonic Calculus?,Philosophy_4073,"Which carries more pleasure, learning two languages of my choice up to fluency, being elected governor, or receiving a financial annuity allowing me to live modestly without working for the rest of my life?","If it came down to a choice between giving someone the Key to the City of Podunk and giving them an honorary doctorate from Podunk University, which would you say gives more pleasure to the average recipient?",0
Is there a quantitative model of Bentham's Hedonic Calculus?,Philosophy_4073,"If it came down to a choice between giving someone the Key to the City of Podunk and giving them an honorary doctorate from Podunk University, which would you say gives more pleasure to the average recipient?","Has anyone defined or created a framework for a quantitative model of the Hedonic Calculus, or is the existence of a quantitative form purely theoretical at this point?",740
How important are Quine and Feyerabend to the philosophy of science and the demarcation problem?,Philosophy_4074,Is this a major omission by the SEP that should be fixed?,Or am I overestimating the importance of Quine and Feyerabend?,0
