title,source,q1,q2,sep
How can website server recognize incoming Tor or VPN connection?,Tor_1747,"My question is:   How can the website server detect my anonymity-based connection (Tor or VPN), what is the interpretation?",Is there a way to overcome this issue?,0
How does the TOR propagation of nodes work?,Tor_1748,"When a relay or HSP broadcasts its key (non exit node), how does a TOR client find it?",How is the propagation of exit nodes and relay nodes (or HSPs) shared?,0
Not Supported by this type of mac,Tor_1749,Why would it do this?,How can i clear this?,0
Not Supported by this type of mac,Tor_1749,How can i clear this?,Anyone have any help to offer?,22
Can't reach port 9050,Tor_1751,Is the ControlPort enabled?,sudo setcap CAP_NET_BIND_SERVICE=+eip /usr/local/bin/tor   Is their relation compared to port 9050?,822
How can i use orbot in my college??its not working,Tor_1752,i have a tor application called orbot and it does not function well in our college..how do i configure orbot so i can access tor serviceses in our college networks??,Is Tor already running?,1269
Profile photo - twitter,Tor_1753,how do you change the profile photo in twitter on tails?,"It tells me when I try that - the website is trying to extract HTML 5 canvas data that can uniquely identify my computer, how do I get around this without violating my security?",0
Why doesn't Tor use tunnels?,Tor_1754,"Why does i2p use inbound/outbound tunnels, where each tunnel has at least 3 nodes, while Tor just makes a direct 3-node ""tunnel"" between the user and server?",What are the advantages and disadvantages of each approach?,0
Disable IPV6 for better security,Tor_1755,Do you agree?,"Is there a better, more fail safe way to completely disable IPV6 so even if Tor config files get compromised, IPv6 cannot be used?",0
Disable IPV6 for better security,Tor_1755,"Is there a better, more fail safe way to completely disable IPV6 so even if Tor config files get compromised, IPv6 cannot be used?",mint@mint ~ $ ifconfig eth0      Link encap:Ethernet  HWaddr 00:XX:XX:XX:XX:XX         inet addr:192.168.0.7  Bcast:192.168.0.255  Mask:255.255.255.0       inet6 addr: XXXXX:e825/64 Scope:Global       inet6 addr: XXXXX:e825/64 Scope:Link       inet6 addr: XXXXX:422a/64 Scope:Global       UP BROADCAST RUNNING MULTICAST  MTU:1500  Metric:1       RX packets:29311 errors:0 dropped:0 overruns:0 frame:0       TX packets:17058 errors:0 dropped:0 overruns:0 carrier:0       collisions:0 txqueuelen:1000        RX bytes:33554675 (33.5 MB)  TX bytes:3450446 (3.4 MB)       Interrupt:17   lo        Link encap:Local Loopback         inet addr:127.0.0.1  Mask:255.0.0.0       inet6 addr: ::1/128 Scope:Host       UP LOOPBACK RUNNING  MTU:65536  Metric:1       RX packets:40397 errors:0 dropped:0 overruns:0 frame:0       TX packets:40397 errors:0 dropped:0 overruns:0 carrier:0       collisions:0 txqueuelen:0        RX bytes:13958224 (13.9 MB)  TX bytes:13958224 (13.9 MB)   NOTE: Can someone also explain how to use this site's formatting options to format posts like this that contain log files or ifconfig stuff like this?,65
"I want to use a private obfs4 tor bridge, without tor",Tor_1756,Do I have to recompile the source to allow single SingleHop Connections?,How am I supposed to use obfs4 standalone?,0
"I want to use a private obfs4 tor bridge, without tor",Tor_1756,How am I supposed to use obfs4 standalone?,"edit: Can I use it, by just having a second server (maybe even a virtual machine) and forward the tor traffic through a ""private tor network""?",0
"I want to use a private obfs4 tor bridge, without tor",Tor_1756,"edit: Can I use it, by just having a second server (maybe even a virtual machine) and forward the tor traffic through a ""private tor network""?",Is obfs4 actually any better than scramblesuit for proxy purposes?,0
Feedback on this torrc-defaults file,Tor_1757,Does this all look okay?,What if I do not want IPV6?,0
Feedback on this torrc-defaults file,Tor_1757,What if I do not want IPV6?,"Can I change that line - and if so, to what?",0
"I got infected by ransomware, and it tells me to download Tor. What's going on?",Tor_1759,What's going on?,Why is Tor involved?,0
Tor is only assigning circuits from a very limited subset of exit nodes,Tor_1760,Why are there only 66 unique IP addresses?,Could it be because polipo is keeping a persistent socks connection?,162
Does Tor block network administrators from determining sites accessed/data downloaded?,Tor_1761,If I am on a network in which the admins monitor sites accessed and possibly data downloaded; can I be confident that Tor would block them from doing this?,"Are there any exceptions - for example if there are too few people using Tor on the network, or can Tor be blocked without me being able to tell?",0
Sniff Tor onions address from a relay,Tor_1762,"So the question is simple, I would like to know if it's possible, from a relay node, to sniff the traffic to get the onions address accessed through this node ?","In this case, the traffic is fully end to end encrypted, but is it only the data that are encrypted, or the onions address also ?",0
Sniff Tor onions address from a relay,Tor_1762,"In this case, the traffic is fully end to end encrypted, but is it only the data that are encrypted, or the onions address also ?","For me, the onion address is a metadata, and not usefull information, so maybe it's not encrypted and we could get these metadatas ?",0
How does a tor node knows that the next hop is a node and not the final destination?,Tor_1763,How can TOR packets know that they did not reached their destination and it's not only another hop on the chain?,Does the packet has any type of TCP options like the TCP/IP packet does?,0
Circuit failed to establish,Tor_1764,Can someone explain what do these three error messages mean?,Is there congestion on the network?,104
Circuit failed to establish,Tor_1764,Is there congestion on the network?,/ Or is there some other reason?,0
Security Risk or Not?,Tor_1765,The FBI) Whats to say then that they aren't ongoing in their escapades?,"And further, given MIT's methodology of rogue nodes, whats to say that several intel services of various countries don't act in concert, providing part of the necessary rogue nodes in order to pull a sibyl / traffic confirmation attack, or any other theoretical attacks, for that matter, by simply sharing information, thus allowing the rogue nodes to appear less suspicious?",0
Security Risk or Not?,Tor_1765,"And further, given MIT's methodology of rogue nodes, whats to say that several intel services of various countries don't act in concert, providing part of the necessary rogue nodes in order to pull a sibyl / traffic confirmation attack, or any other theoretical attacks, for that matter, by simply sharing information, thus allowing the rogue nodes to appear less suspicious?","It would seem to me that the best thing to do would to be to block government agencies from using Tor all together, but yet this may be interpreted as some to go against Tor's anti-censorship mission.What do you think about this?",74
Security Risk or Not?,Tor_1765,"It would seem to me that the best thing to do would to be to block government agencies from using Tor all together, but yet this may be interpreted as some to go against Tor's anti-censorship mission.What do you think about this?","Is Tor doing enough to protect it's users, or does it seem the whole concept needs to be overhauled?",0
Why does Tails use an insecure memory wiping process,Tor_1766,"I can understand why overwriting memory with 0x00 might be considered insecure ... but if it is insecure, why do it?",Why is Tails not overwriting the memory using random bytes?,0
