title,source,q1,q2,sep
How is depth-of-field affected on micro format cameras?,Photography_6426,"I am of the understanding that the lens won't be as fast as an f/1.8 on an APS-C or fullframe sensor as it obviously won't be capturing nearly as much light, but how does depth-of-field scale down?","To clarify my question consider these scenarios:   a camera body with a fullframe sensor and an appropriately matching f/1.8 lens a camera body with a micro 4/3 sensor and an appropriately matching f/1.8 lens a camera body with a 1/1.7"" sensor and an appropriately matching f/1.8 lens   How would the depth-of-field compare?",0
Why does my Zeiss Hasselblad Distagon lens have a 5 blade diaphragm?,Photography_6428,"I have yet to compare its results to my 9-blade Nikkor 50mm 1.4f, which has a ""near as damn it"" circular aperture at all f-stops, so I want to know, is this decision for a particular reason?","does it give a certain ""zeiss look""?",0
DNG Compatibility in Adobe Lightroom,Photography_6429,"After importing RAW files, for example a few Sony's ARW RAW files, via Import -> Copy as DNG, I end up with files that show below in Metadata -> DNG panel:   DNG Version 1.4 DNG Compatibility 1.3 Compatibility Lightroom 2.4   How do I obtain DNG files with the latest compatibility?","Are there any downsides that my RAW files seem to be ""older""?",0
Is wide aperture required when shooting faraway objects in low light conditions?,Photography_6430,Do I prefer the widest aperture possible or do I consider anything else?,Does having poor lighting have any implications on this?,0
Color profile inside JPEG file,Photography_6431,"1) What is the best practice for color profiles embedded in .JPG images, for web?",(non print)   sRGB profile stored in .JPG file ?,0
Color profile inside JPEG file,Photography_6431,(non print)   sRGB profile stored in .JPG file ?,AdobeRGB profile stored in .JPG file ?,0
Color profile inside JPEG file,Photography_6431,AdobeRGB profile stored in .JPG file ?,?,82
Color profile inside JPEG file,Photography_6431,?,2) How to know the current setting of a .JPG about its color profile?,432
Can we compare the color reproduction accuracy of 2 camera sensors only by looking its sensor spectral sensitivity curve?,Photography_6432,How can we compare these two cameras's quality of color reproduction directly from the curve?,Or we need set up an experiment to do this?,0
Why would I want to use a tilt shift lens for panoramic photography?,Photography_6433,Do I just shift the lens the furthest each way?,Do I have to take more then 3 shots to account for overlap?,0
What is the structure of a photosite?,Photography_6434,But what is in the photosites?,"What chemicals, if any?",0
What is the structure of a photosite?,Photography_6434,"What chemicals, if any?",How are they made?,0
What is the structure of a photosite?,Photography_6434,How are they made?,What actually detects the light?,0
How are reference developing times determined?,Photography_6435,So how exactly are these established?,Is there some procedure?,0
How are reference developing times determined?,Photography_6435,Is there some procedure?,"Say, shooting a reference image at various ISO settings and then making measurements of highlights, shadows, contrast and grain?",0
How are reference developing times determined?,Photography_6435,"Say, shooting a reference image at various ISO settings and then making measurements of highlights, shadows, contrast and grain?",Or is it a much more subjective process where trial-and-error is applied and the end results interpreted by experienced people?,0
How are reference developing times determined?,Photography_6435,Or is it a much more subjective process where trial-and-error is applied and the end results interpreted by experienced people?,Would a producer of film and/or developer such as Ilford or Kodak use different means than people contributing to the Massive Dev Chart?,0
Why do my tiff files balloon in size when saved with 1 adjustment layer?,Photography_6436,Why is the adjustment layer causing the file to so dramatically increase in size?,Any ideas?,0
What is meant by 'centering quality'?,Photography_6437,[website]What does this term mean?,What are the factors that influence the effect?,0
Choosing the size of SD card for a Canon 550D?,Photography_6438,What size should I get?,Is there some limit in terms of camera support?,0
Choosing the size of SD card for a Canon 550D?,Photography_6438,Is there some limit in terms of camera support?,"Should I go for 8, 16, 32, 64GB, or in smaller capacity cards to be able to download one while shooting with the other?",0
"Is the formula for object image size given focal length, etc. independent of sensor size?",Photography_6439,The ubiquitous formula  object size in image = focal length * object size / object distance   yields  object size in image = 600mm * .5/100 = 3mm   What I am wondering: Are these 3mm entirely independent of sensor size?,"66% of this sensor's height = 66% of the image, or does the relation between the sensor size and the ""35mm equivalent"" have to be taken into account somehow?",219
How to use fixed power flash (strobes) units?,Photography_6440,"So the question is, how a fixed power flash unit can be put to good use for good photography results?",What is the correct technique to use them?,0
