title,source,q1,q2,sep
Should/How-do I reduce the time at threshold HRM,Fitness_1965,"Also,  Is this a sensible HR graph for a half-marathon?",Are the heart rate zones about right?,0
Should/How-do I reduce the time at threshold HRM,Fitness_1965,Are the heart rate zones about right?,"If not, how could I work them out?",0
Should/How-do I reduce the time at threshold HRM,Fitness_1965,"If not, how could I work them out?","Should I re-evaluate what is a ""comfortable pace""?",0
Is hypoventilation training bad for health?,Fitness_1966,"However, what are the disadvantages or side-effects of hypoventilation training (besides physically demanding)?","Specifically, is engaging in long-term hypoventilation training hazardous to health?",0
How much significant growth occurs on rest days?,Fitness_1967,After the moment you wake up after a workout day how much actual significant muscle growth occurs in the 24 hours ahead?,Or are rest days to prevent over training and full restoration of strength?,0
Do slowly lifting heavy weights increase general power/speed/impact without weights?,Fitness_1968,"If someone wants to increase his power/speed at performing a certain movement in sports (for example, tennis shots, golf strike, kicking a ball), would slowly lifting heavy weights (almost at the point of failure, if you want) help him achieve his goal?",How do each type of exercise relate to strength vs power?,166
How to stop relying on dominant leg in squat?,Fitness_1969,What should I do to help with my form?,Is unilateral workouts the way to go until I fix this imbalance and my squat form?,0
Muscle size and explosivity,Fitness_1970,Is this correct?,"In terms of musculature, how does the body create explosive power?",0
Increasing resistance vs increasing speed?,Fitness_1971,"As I am progressing, it is better to increase resistance or increase speed ?","Use case :  Let's say right now I use resistance level 3 and reach about 28 mph during the 20 seconds interval, Should I increase to resistance level 4 while maintaining  same speed or stay at the same level and increase speed ?",0
How to properly track weights on bodyweight exercises?,Fitness_1972,"But what about for example a crunch, where more than half of my body just lays on a bench and I only move my upper body a little?",How would that be tracked?,0
Exercising Twice a Day,Fitness_1973,"Is it ok to exercise twice a day, 12 hours apart if say, you know next day you will not have chance to exercise?","Any insights, past experiences?",138
At what point do the health benefits of strength training peak?,Fitness_1974,"To put this specifically into the context of strength training, is there a good understanding of the level of strength, or the rate of gain, at which an individual can say they're doing as much as can benefit their health?","Would this be a fixed level of strength which just has to be maintained, or a constant rate of gain which represents the optimal level of stress on the body?",0
At what point do the health benefits of strength training peak?,Fitness_1974,"Would this be a fixed level of strength which just has to be maintained, or a constant rate of gain which represents the optimal level of stress on the body?",What is known about this at the moment?,0
"What is the most effective increased ""dosage"" or level of the Tabata HIIT protocol?",Fitness_1975,(I just want to keep up so I'm not slowing everyone down :)  What is the best way to increase it?,Increase the work length?,0
"What is the most effective increased ""dosage"" or level of the Tabata HIIT protocol?",Fitness_1975,Increase the work length?,Decrease the rest?,0
"What is the most effective increased ""dosage"" or level of the Tabata HIIT protocol?",Fitness_1975,Decrease the rest?,Increase the # of Reps?,0
Is it possible for an Ectomorphic to build bulky muscle like the Professional body builders ?,Fitness_1976,Is it possible for an Ectomorphic to build bulky muscle like the Professional  body builders ?,Will they be able to build body and compete in body building competitions?,0
Is it possible for an Ectomorphic to build bulky muscle like the Professional body builders ?,Fitness_1976,Will they be able to build body and compete in body building competitions?,Should an ectomorph approach weight-lifting in a different way than someone with a different body type?,0
Toenail partially kicked off and lifted up... what now? How do you clean lifted up toenail?,Fitness_1977,"So, now, here I am at the computer, about an hour later (I did other searching first), asking, ""WTF do I do now""?","I've identified the following specific immediate issues that need to be dealt with:   How hard should I try to keep the toenail flat against the nail bed, as opposed to allowing it to creep up and away from it?",553
What's a good exercise regime for when traveling/vacationing/etc.?,Fitness_1978,"My Main Question(s)  As I've said, I've had a lot of success with all of the above, but questions that I've often had are:   What are some of the best things to do whenever I'm on vacation?",What's a good amount of time to allot for said workouts (or should I focus on keeping my heart rate elevated for a period of time)?,0
What's a good exercise regime for when traveling/vacationing/etc.?,Fitness_1978,What's a good amount of time to allot for said workouts (or should I focus on keeping my heart rate elevated for a period of time)?,"Should I worry too much about skipping days, etc.?",0
What's a good exercise regime for when traveling/vacationing/etc.?,Fitness_1978,"Should I worry too much about skipping days, etc.?",Any other general tips you guys and girls have?,0
Do I need to switch up my squat stance?,Fitness_1980,For example you have :-  Platz Squat--> Where you squat with your feets close together  Wide Stance Squat --> Where your feets are far apart  So is there really a need to do any other variation of squat stance?,Will it greatly affect my squat such as making me stronger?,0
"Am I training too infrequently with this compound-only plan, and should I add anything more?",Fitness_1981,How might you tweak this plan?,"I am training 3x per week, every other day - should I train more frequently?",0
"Am I training too infrequently with this compound-only plan, and should I add anything more?",Fitness_1981,"I am training 3x per week, every other day - should I train more frequently?",Should I add/remove any exercises?,0
