title,source,q1,q2,sep
How to calculate devotion in specific situations,BoardGames_4089,I am trying to calculate my devotion to blue and I am unsure how much to count for these situations:   What is the devotion to blue from a Awoken Horror (flipped Thing in the Ice) one?,Does a suspended Deep-Sea Kraken give devotion?,0
How to calculate devotion in specific situations,BoardGames_4089,Does a suspended Deep-Sea Kraken give devotion?,Does a token copy of target creature given the same devotion/(have the same mana cost) of the original?,0
How to calculate devotion in specific situations,BoardGames_4089,Does a token copy of target creature given the same devotion/(have the same mana cost) of the original?,"For example, if Phyrexian Metamorph copies Elder Deep-Fiend devotion is zero?",0
How to calculate devotion in specific situations,BoardGames_4089,"For example, if Phyrexian Metamorph copies Elder Deep-Fiend devotion is zero?",Also does a naked Phyrexian Metamorph give 1 devotion?,0
What are the official rules of Jenga?,BoardGames_4090,"Specifically, we are running into the following points of contention:    When a piece is removed, do you have to place it neatly on top to build a new complete layer, or can you build incomplete layers?",Are you allowed to remove and/or place tiles with both hands?,0
4-4 high approach - why is the defensive approach prefered?,BoardGames_4091,"In the 4-4 high approach joseki, why would black ever want to play the defensive - left variant?","But, black could play the last move at 6-4 in the right variant as well, correct?",505
Are there any specific strategies in Jenga?,BoardGames_4092,Does Jenga have any specific strategies for block placement and removal that can be employed?,Are there certain moves or ideas I could employ to (for example) increase the likelihood that the stack will fall on my opponent's next turn?,0
Is there a reasonable suit preference signal on this lead?,BoardGames_4093,"In this sequence, can East play the J, 7, or 2, depending on the location of his side suit ace as a suit preference signal?","Put another way, is it possible to have a suit preference signal in three suits in no trump (rather than two in a trump contract)?",0
Is there a reasonable suit preference signal on this lead?,BoardGames_4093,"Put another way, is it possible to have a suit preference signal in three suits in no trump (rather than two in a trump contract)?",attitude and count signals) on other hands where the layout was slightly different?,120
Efficient to Sequence - do you have to discard cards first?,BoardGames_4094,"The Efficient to Sequence positive mutation allows a disease to be cured as soon as one player discards the necessary number of cards  My question is, what happens if a player draws their eight card?","Would they have to immediately discard a card before being allowed to cure, or can they cure immediately and keep them card they drew?",0
"Does ""Max 1 per conflict"" mean per player, or in total?",BoardGames_4095,"Does this mean that a player is only allowed to play one per conflict, or does it mean only one of the players is allowed to play this?","If my opponent plays Court Games, am I allowed to play my own Court Games later during that conflict or do I need to wait for a new conflict to happen?",34
Different backgammon variation name,BoardGames_4096,So is there a version of this game in other countries?,Does any other country play this game?,0
Different backgammon variation name,BoardGames_4096,Does any other country play this game?,If so what is called?,0
Attacking with Zero Creatures,BoardGames_4097,"Two questions about attacking:  1) If I have creatures in play, can I declare an attack and then declare zero of the creatures as attackers?","2) If I have no creatures in play, can I declare an attack?",0
Can I challenge a character with a '-' ability to a duel?,BoardGames_4098,"However, if a card that has ""Political 1, Military -"" is in a Political conflict, can I challenge that card to a Military duel, or is it not a valid target?","And if it is a valid target, what is its Military skill in this situation?",0
Can I challenge a character with a '-' ability to a duel?,BoardGames_4098,"And if it is a valid target, what is its Military skill in this situation?",Can it add any modifiers it gets from being Honored or from attachments for the duel score?,0
"Does a copy of your commander count as your ""Commander""?",BoardGames_4099,Is that bonus still granted if you control a clone of your commander only?,And what happens if you steal an opponent's same named commander?,0
"In Scarborough Fair, how is the length of a path defined?",BoardGames_4100,"Is path defined as a segment between tents, or is a path defined as a segment between stages?","Is the length of these segments one (stage-to-stage), or is the length two (stage-to-tent-to-stage)?",124
Trading item cards to another player that already has 5,BoardGames_4101,On a player's turn can they give an item card to another player that already has 5 cards?,Would that player just have to discard a card or is it not allowed?,0
"When taking damage to an outfit, does damaging an arming space also apply a -1 to the outfit's die?",BoardGames_4103,"Do these two descriptions stack, so that putting a damage marker on a use space of an outfit causes both -1 to rolls with that outfit and the arming spot cannot be used?","Or are they separate, so that if you decide to damage an outfit, you have to choose between losing a use space or having the outfit be less effective?",0
Control Effects - Interaction between Molten Primordial and Willbreaker,BoardGames_4104,"However, there may be more instances of this...   Say I controlled a Willbreaker and then cast a Molten Primordial, targeting one creature that each of my opponents controlled, Would i take control of them until I lose Willbreaker or would it be until end of turn with primordial?",This would mean that the spell/ Ability targeting said creature would have to resolve am I correct?,127
Control Effects - Interaction between Molten Primordial and Willbreaker,BoardGames_4104,This would mean that the spell/ Ability targeting said creature would have to resolve am I correct?,My thinking is that they are already under my control after I targeted them with Primordials ETB ability...  Or can I choose which Trigger happens first in this instance?,171
Will an object trigger if the source is sacrificed to pay a cost?,BoardGames_4106,"Will ""When/Whenever Foo"" trigger if the source is sacrificed to pay a cost for Foo?","Examples  If I activate Birthing Pod's ability and sacrifice Kurkesh, Onakke Ancient, will Kurkesh trigger, allowing me to copy Birthing Pod's ability?",0
Will an object trigger if the source is sacrificed to pay a cost?,BoardGames_4106,"Examples  If I activate Birthing Pod's ability and sacrifice Kurkesh, Onakke Ancient, will Kurkesh trigger, allowing me to copy Birthing Pod's ability?","If I cast Life Legacy and sacrifice Basilica Screecher to pay for the cost, will Basilica Screecher trigger, allowing me to extort?",0
