title,source,q1,q2,sep
"How do I know if I've made a ""first ascent""?",Outdoors_1356,If I get a first ascent can I confirm this and how do I document it?,Just stick it on ukclimbing?,0
"Is ""Short roping"" ""Death Roping""?",Outdoors_1357,"Often the line was:     I'm a Mountain Leader and this is a perfectly valid technique   So is it appropriate to ""short rope"" without a runner?",When and why?,0
How to repair top section of tent pole,Outdoors_1358,Is there any way to repair this piece with off the shelf parts?,(most repair kits are directed toward tube pieces which aren't in the middle of the tent--and thus hard to get to) Or to cheaply replace my entire frame?,0
Is a flare a good fire starting tool?,Outdoors_1360,Is there a safer way to use a flare in a wooded area?,What is the risk of starting a forest or wildland fire with a flare gun?,0
Is a flare a good fire starting tool?,Outdoors_1360,What is the risk of starting a forest or wildland fire with a flare gun?,Is it possible to use a flint and steel with wet tinder?,393
Is a flare a good fire starting tool?,Outdoors_1360,Is it possible to use a flint and steel with wet tinder?,Given limited space and weight what should I carry to get a fire going with damp wood?,0
Is a flare a good fire starting tool?,Outdoors_1360,Given limited space and weight what should I carry to get a fire going with damp wood?,How to light a fire with wet firewood?,0
Train climbing with additional weight?,Outdoors_1361,What is your opinion: Does it make sense to train rock climbing wearying a weight vest or a small backpack carrying a small amount of weight (let's say 1-3kg or 2-6.5lb) to mimic the actual weight you carry with you outdoors?,But does this this also apply to a small (realistic) amount of weight you will face while performing?,837
"Bird identification from feathers - brown-black feathers, medium size, West Sweden",Outdoors_1362,What bird could this be?,Is there a possibility to guess/know what has happened to it?,0
"Do chipmunks hibernate in woodpiles, and, if so, how do I avoid disturbing them when taking wood from the pile?",Outdoors_1363,"But, how likely is it that they are hibernating in my woodpile?","And if so, where are they likely to be -- ground level or several log-heights off the ground?",0
"Do chipmunks hibernate in woodpiles, and, if so, how do I avoid disturbing them when taking wood from the pile?",Outdoors_1363,"And if so, where are they likely to be -- ground level or several log-heights off the ground?",Advice on keeping both the chipmunks and us warm and happy during a power outage?,441
What counts as climbing a mountain?,Outdoors_1364,Does that mean that accomplishing the feat of reaching the peak of all 50 summits in a record time could drastically be reduced by merely moving the starting point (parking lot) closer to the summit?,What is the actual definition of 'climbing' a mountain?,0
Why are Fjällräven sleeping bags so expensive?,Outdoors_1365,Why is Fjällräven 285% of the price of Marmot?,Is there any other quality difference I can't see?,0
Why are Fjällräven sleeping bags so expensive?,Outdoors_1365,Is there any other quality difference I can't see?,(Reading Is buying an expensive sleeping bag better?,0
Vancouver Sunrise Hike Advice?,Outdoors_1366,"Does anyone have a recommendation for a mountain hike to catch the sunrise and is within driving distance of Vancouver, BC, (&lt; 2 hours)?",What are winter conditions like?,0
How do you deal with blackberry bushes on the west coast when bushwhacking?,Outdoors_1367,How do other people deal with these beasts?,Machete?,0
How do you deal with blackberry bushes on the west coast when bushwhacking?,Outdoors_1367,Machete?,Weedeater?,0
How do you deal with blackberry bushes on the west coast when bushwhacking?,Outdoors_1367,Weedeater?,High explosive air strike?,0
"Why is the ""alpine style"" of climbing not as popular in the Himalayas?",Outdoors_1368,Is there a fundamental reason this is so?,"Can a moderately experienced climber, who might summit solo or in 2-person teams in European/American peaks, attempt the same in the Himalayas?",0
Using hiking boots for amateur rock-climbing,Outdoors_1369,ones shown below) for climbing?,Can a solid pair of hiking boots serve all purposes?,232
Using hiking boots for amateur rock-climbing,Outdoors_1369,Can a solid pair of hiking boots serve all purposes?,What about moderate outdoor rock-climbing?,209
Any tips for landing fish on barbless hooks?,Outdoors_1370,Are there any differences in the way you fight a fish when your hook has no barb?,Any tips to improve my landing rates?,0
Dealing With Wind Direction Changes When Sleeping In A Tarp,Outdoors_1371,"How do people deal with situations where the wind switches ninety degrees in the night and suddenly starts howling through your tarp, making it a wind tunnel?","Obviously being aware of dominant winds / likely localised-weather-effects helps in deciding which direction to pitch in, and finding a sheltered spot is a no brainer, but what about when pragmatism fails?",0
Dealing With Wind Direction Changes When Sleeping In A Tarp,Outdoors_1371,"Obviously being aware of dominant winds / likely localised-weather-effects helps in deciding which direction to pitch in, and finding a sheltered spot is a no brainer, but what about when pragmatism fails?",So what are my options for handing switches in wind?,462
"How to ""spot"" someone who is bouldering?",Outdoors_1372,What are the duties of a Spotter?,What is the best a spotter can do to ensure that the fall of a climber results in minimum or no injury?,0
Climbing: fear/panic on boulder wall,Outdoors_1373,Anyone had similar issues?,What did you do?,0
Climbing: fear/panic on boulder wall,Outdoors_1373,What did you do?,"Edit: Also, any general ideas on what I could try to overcome this?",0
"What is a ""sling belay?""",Outdoors_1374,What does this mean?,Does it mean that there is a natural feature that you can throw a cordelette around and use as an anchor?,0
What are other possible make-shift alternatives for chalk powder?,Outdoors_1376,"But, if at all I forget to bring the chalk powder along, what other alternatives I have for that?",What are other things that I can try?,93
Toprope webbing anchor with figure 8 knots,Outdoors_1377,Is this anchor safe with the figure-8s?,Should they be tied differently?,0
"Selection of toilet area, its distance from the trail, its size with respect to number of people in group, placement of holes",Outdoors_1378,I have gone through the answers of question When is it not OK to leave feces behind?,Which raised more questions  I would really like to know how and where exactly do I select this area?,558
