title,source,q1,q2,sep
How can I taper a slightly misaligned board with a handheld power planer?,Woodworking_712,Is there a method or technique for tapering a board with a handheld power planer?,How can I achieve a smooth taper?,393
How can I taper a slightly misaligned board with a handheld power planer?,Woodworking_712,How can I achieve a smooth taper?,Or is there a better tool for this job that's relatively inexpensive?,0
Is a climbing cut on a table-saw ever justified?,Woodworking_713,Does it ever make sense to use a climbing cut on a table-saw?,If so what are the safety precautions that should be followed?,0
Do auger bits have advantages?,Woodworking_714,Understandably spade bits would be at the bottom of choice but when it comes to making holes in wood what criteria would make me choose auger bits over something like a forstner?,Maybe they are but only under certain conditions?,50
Wood expansion vs. steel,Woodworking_715,"My concern is that with seasonal expansion &amp; contraction, would this be stable?",It would be OK if the top changed size somewhat (like many) but are the steel rods likely to cause cupping or splitting etc.?,0
Wood floor movement mechanism,Woodworking_716,"Here's a diagram showing a typical recommended installation along a wall parallel to the floorboards:    How is it possible that the entire floor could ever move by approx 3/4"" at the walls without being totally destroyed?","if the floor moved that much, no?",43
Wood floor movement mechanism,Woodworking_716,"if the floor moved that much, no?",So is the gap really useful?,0
Should I use Full Overlay or Half Overlay hinges?,Woodworking_717,Should I still use half overlay hinges?,Or use Full overlay as the door on the outside?,0
Reinforcing chipboard,Woodworking_718,How could I reinforce the chipboard without adding more legs?,Could I just put a 30x30x3000mm (W x H x L) piece of angle iron on the back edge?,0
How to fix wood pieces on corks,Woodworking_719,Should I simply use a wood glue?,Are there alternative ways?,97
For how much time are fumes from freshly polished wood furniture toxic and must be aired out & presence avoided?,Woodworking_720,PPS: Found this similar - [website]For how much time are fumes from freshly polished wood furniture toxic and must be aired out &amp; presence avoided?,"Been reading about short term &amp; long term effects of toxic chemicals in wood polish process   Different effects of these chemicals based on eye, skin contact or fumes inhalation     What's the time duration short term after Wood Polishing that the fumes or skin contact must be avoided?",0
How to account for wood movement in a curved chest lid,Woodworking_721,"Here are some examples: one, two  Does this method allow for enough seasonal movement to prevent the lid from coming apart, deforming, or otherwise getting messed up?","If not, is there a better way to build this type of lid that does?",0
Table Saw without ability to lower blade,Woodworking_722,Am I missing something?,"If this is so, what are my options for using this machine safely?",87
"base for ""standing table"" strong enough?",Woodworking_723,The pink blocks...I'm not too sure of but it seems like it could help with lateral stability by making an overall wider base and dispersing any lateral shift between the 2 thick blocks??,haha I'm pretty sure it's still strong enough for this use though    Am I on the right track?,113
Arm for heavy TV,Woodworking_724,Is this design going to work as I think it will?,"That is, will the weight be transferred in the manner that I expect?",0
Gradual upgrade of dust collection ducting,Woodworking_725,My question is simmilar to Will this setup severely reduce the CFM from my dust collector?,"I know all the differences between HVLP and LVHP, my question is more along the of am i risking damage to the collector motor itself?",324
End-grain cutting block surface smoothness,Woodworking_726,Is the appropriate next step to try to hand sand or to use an orbital sander?,Or would I have to do something more drastic?,0
Easy drawer joints for plywood,Woodworking_727,Is this silly?,"What other easy joinery options are there that can be used with plywood for things like square shelving and drawers, that can be made with a table saw?",0
Food Stain on Polycrylic Cabinet,Woodworking_729,Three questions:   1) Is there anything I can do that will remove the stain without harming the polycrylic?,2) How did this happen?,0
Food Stain on Polycrylic Cabinet,Woodworking_729,2) How did this happen?,3) What should I do now to make sure future messes won't stain the cabinets?,42
How do I get the blade-guard out of the way for a plunge cut with a Dewalt circular saw?,Woodworking_730,How is this done?,Am I missing something?,0
"How to achieve a rounded edge on a thick panel of solid, hard wood",Woodworking_731,Is this feasible with DIY tools or only industrial ones?,"If feasible, how?",0
"4'x8' length cut - circular saw, table saw, or panel saw?",Woodworking_732,"Quality - Again, the saw is rigid, and if the bottom track support for the panel is perfectly inline with the blade, then the quality should be top notch and consistenly repeatable, correct?","One good point brought up was if I'm trying to turn the saw 90 degrees and cut horizontally, isn't the top of the panel going to weigh down and bind up the blade?",0
"4'x8' length cut - circular saw, table saw, or panel saw?",Woodworking_732,"One good point brought up was if I'm trying to turn the saw 90 degrees and cut horizontally, isn't the top of the panel going to weigh down and bind up the blade?","So ultimately, the question is what is the best method to make the most difficult 4x8 panel cuts (which seems to me to be lengthwise, down the middle), with respect to the 3 qualities I've brought up: safety, practicality, and quality?",204
"4'x8' length cut - circular saw, table saw, or panel saw?",Woodworking_732,"So ultimately, the question is what is the best method to make the most difficult 4x8 panel cuts (which seems to me to be lengthwise, down the middle), with respect to the 3 qualities I've brought up: safety, practicality, and quality?","Am I right in thinking the panel saw is the answer to that question, or am I being naive and is one of the other suggestions made to be a better solution?",0
