title,source,q1,q2,sep
What is the best way to stop fermentation?,HomeBrewing_1536,I've done quite a bit of research but the main question I can't find an answer to is how can I safely store my ginger beer in a keg after fermentation has provided enough carbonation without it continuing to ferment?,Is there a way to completely halt fermentation?,144
What is the best way to stop fermentation?,HomeBrewing_1536,Is there a way to completely halt fermentation?,Not just pause or slow down but entirely stop?,0
What is the best way to stop fermentation?,HomeBrewing_1536,Not just pause or slow down but entirely stop?,May this technique provide better results?,149
How large of a Kettle to brew 5 gallon and 10 gallon batches? (All Grain),HomeBrewing_1540,"If I want to brew a 5 gallon batch, how large of a kettle do I need to do so comfortably?",How about 10 gallons?,0
Which temperature do I ferment at: the recipe's temp or the yeast's recommended temp?,HomeBrewing_1541,Should I be following the recipe's temperature or the yeast's optimum temperature?,What about secondary fermentation temperature?,0
International flight kill my yeast?,HomeBrewing_1542,My questions are:   How much longer should I wait to see any fermentation?,"If I don't see any at this point, what should I do?",0
Confectioners sugar for priming?,HomeBrewing_1543,I have a batch of wheat beer on the go at the moment and I'm wondering which sugar to use as priming sugar?,Is this the same?,96
Confectioners sugar for priming?,HomeBrewing_1543,Is this the same?,Is it fine for me to use confectioners sugar or is there a better alternative?,0
Bottling high gravity FG barley wine,HomeBrewing_1544,"My situation is similar to, but more extreme than:  Brewed an Oatmeal Stout and the gravity did not drop as much as predicted, should I re-pitch or add yeast nutrients/energizer?",Should I just bottle already?,74
Bottling high gravity FG barley wine,HomeBrewing_1544,Should I just bottle already?,Is this a bottle bomb waiting to happen?,0
Bottling high gravity FG barley wine,HomeBrewing_1544,Is this a bottle bomb waiting to happen?,How would bottle conditioning work if I bottled at this FG?,1622
Bottling high gravity FG barley wine,HomeBrewing_1544,How would bottle conditioning work if I bottled at this FG?,Would exploding bottles be a problem since the yeast is mostly done?,0
Slow Fermentation in cider,HomeBrewing_1545,the taste is sweet but a bit off -  yeasty?,vinegary?,0
Slow Fermentation in cider,HomeBrewing_1545,vinegary?,- Any ideas as to how i should monitor this?,333
Gas In dip tube is missing in my corny-keg,HomeBrewing_1546,Will everything still work?,Or do I need to buy replacements?,0
Basic yeast questions,HomeBrewing_1547,"works 100% or not at all, or can it deteriorate to a point in between?",And is there a way to test its effectiveness before pitching?,0
Basic yeast questions,HomeBrewing_1547,And is there a way to test its effectiveness before pitching?,How trustworthy are the unbranded little sachets that come with a single can kit?,0
Basic yeast questions,HomeBrewing_1547,How trustworthy are the unbranded little sachets that come with a single can kit?,Would I be better using a brand of recognised quality?,0
Basic yeast questions,HomeBrewing_1547,Would I be better using a brand of recognised quality?,Any advantage to 'starting' it with water and sugar before pitching?,0
Basic yeast questions,HomeBrewing_1547,Any advantage to 'starting' it with water and sugar before pitching?,"Is it a good idea to add extra yeast to a kit brew as an insurance, or is too much as bad as not enough?",0
Basic yeast questions,HomeBrewing_1547,"Is it a good idea to add extra yeast to a kit brew as an insurance, or is too much as bad as not enough?",Do I need to add more yeast than comes with the kit if I add extra fermentables above the instructions?,0
Basic yeast questions,HomeBrewing_1547,Do I need to add more yeast than comes with the kit if I add extra fermentables above the instructions?,(for a higher ABV) Does anyone add yeast nutrient to kit brews?,0
Is this pressure release valve missing a pull ring?,HomeBrewing_1549,Will this work without the ring?,Can I add a ring and make my pin lock just a bit easier to use?,0
Can I use my CO2 regulator as a inside keg pressure checker?,HomeBrewing_1550,Would this make my CO2 regulator to work as a spunding valve and let me regulate the CO2 pressure inside my keg?,This things works in both flow ways?,0
Can I use my CO2 regulator as a inside keg pressure checker?,HomeBrewing_1550,This things works in both flow ways?,"If not, there is a way to properly measure the psi inside the keg without buying a pressure gauge for that?",0
Cider fermentation stuck/stopped,HomeBrewing_1551,The wort did drop to 17deg celsius but aparrently this is within its temperature range?,"I have since raised the temp to 20-22 steady, and nothing... Should I pitch another packet of yeast?",0
Cider fermentation stuck/stopped,HomeBrewing_1551,"I have since raised the temp to 20-22 steady, and nothing... Should I pitch another packet of yeast?",Is there any saving the cider?,0
What's the minimum size for a jockey box?,HomeBrewing_1553,So my questions are:   how much small sized it could be to hold the coil and the ice?,What's the minimum amount of ice to get the beer cold enough?,0
First homebrew batch very sweet,HomeBrewing_1554,Am I right in thinking that this may be because the yeast hasn't worked to its full potential meaning that the sugar may not have been converted to alcohol?,If this is the case could this be because the yeast is old?,0
First homebrew batch very sweet,HomeBrewing_1554,If this is the case could this be because the yeast is old?,Is there any other potential reason why my beer is overly sweet?,0
What makes a beer tap/faucet different from the water ones?,HomeBrewing_1555,And was thinking what's the different things in a beer tap/faucet?,Rigth?,282
What makes a beer tap/faucet different from the water ones?,HomeBrewing_1555,Rigth?,Can I simple choose other kind of tap to put on my draft box?,0
What makes a beer tap/faucet different from the water ones?,HomeBrewing_1555,Can I simple choose other kind of tap to put on my draft box?,That's just a matter of style or its needed by some reason?,0
Sour Mash - Pressurized Keg to hold mash?,HomeBrewing_1556,Has anyone done this before and experienced anything to watch out for?,"For instance, how hard is it to clear out the intake and output tubes after this?",0
Sour Mash - Pressurized Keg to hold mash?,HomeBrewing_1556,"For instance, how hard is it to clear out the intake and output tubes after this?","I was planning on a long soak of Idophor after this to sanitize, would I need to take further precautions not to infect future batches?",0
Sour Mash - Pressurized Keg to hold mash?,HomeBrewing_1556,"I was planning on a long soak of Idophor after this to sanitize, would I need to take further precautions not to infect future batches?",Has anyone found a different approach that would work better?,0
My mead tastes sour. Did I make honey wine or is it spoiled?,HomeBrewing_1557,What is more likely?,"Is it honey wine, honey vinegar or just spoiled?",0
My mead tastes sour. Did I make honey wine or is it spoiled?,HomeBrewing_1557,"Is it honey wine, honey vinegar or just spoiled?",Or did I just make a very dry mead?,0
My mead tastes sour. Did I make honey wine or is it spoiled?,HomeBrewing_1557,Or did I just make a very dry mead?,Is the yeast to blame?,0
How was beer brewed in ancient times without thermometers and electricity?,HomeBrewing_1558,How is it possible to brew beer without thermometers and electric heating elements (or gas stoves)?,Has anybody here brewed beer without measuring the mashing temperature and without using a temperature-controlled oven?,1516
How was beer brewed in ancient times without thermometers and electricity?,HomeBrewing_1558,Has anybody here brewed beer without measuring the mashing temperature and without using a temperature-controlled oven?,"If so, did it go well?",0
Possible to make whiskey from turbo wash?,HomeBrewing_1559,"If I create a wash (between 20 and 22% using turbo yeast), would it be possible to use that wash to create a (weak) whiskey using oak chips or oak powder?",Is 22% strong enough to extract the flavours from toasted oak chips?,96
Possible to make whiskey from turbo wash?,HomeBrewing_1559,Is 22% strong enough to extract the flavours from toasted oak chips?,Has anybody tried this?,0
