title,source,q1,q2,sep
"Faulty piece of software discovered, next steps for a Project Manager to take",ProjectManager_1477,What is the next   step the project manager should take?,"I'm having trouble understanding their line of reasoning, and my question is two-fold:   In a real-world life environment (not the PMP exam), would it really be appropriate to come up with a solution before doing root-cause analysis?",781
"Faulty piece of software discovered, next steps for a Project Manager to take",ProjectManager_1477,"I'm having trouble understanding their line of reasoning, and my question is two-fold:   In a real-world life environment (not the PMP exam), would it really be appropriate to come up with a solution before doing root-cause analysis?","And if so, how are you supposed to determine a solution, if you haven't even figured out the root-cause of the problem?",0
"Faulty piece of software discovered, next steps for a Project Manager to take",ProjectManager_1477,"And if so, how are you supposed to determine a solution, if you haven't even figured out the root-cause of the problem?","Even on the PMP exam, is what the book is presenting accurate?",0
"Faulty piece of software discovered, next steps for a Project Manager to take",ProjectManager_1477,"Even on the PMP exam, is what the book is presenting accurate?",How can the PMP exam authors consider you able to present a solution if you haven't done a root-cause analysis?,0
PMP Certification - Mock exam and Practice questions - Can any one answer this question?,ProjectManager_1478,This is an example of ?,risk tolerance risk acceptance risk aversion risk threshold   can anyone answer this question?,0
Can the product owner remove user stories?,ProjectManager_1481,"As a product owner, can I completely remove a story from the Product Backlog?","I know everybody can add stories at anytime to the product backlog, but is the PO's only way to remove a story to put it at the bottom of the stack, or can he/she simply remove it from the backlog?",0
What does (Normal time-Crash time=0) implies?,ProjectManager_1482,"In Crashing a project, if for an activity [Normal time - Crash time = 0], what does it mean?",what does this implies?,121
Measuring performance in kanban,ProjectManager_1483,What about adding story points to each task on the board before starting development as we do in Scrum?,Would that be a theoretically sound practice?,0
How do I foster communication in Project Meetings?,ProjectManager_1485,How do I foster this?,Are there any tips/ tricks you guys use to improve / foster group chatter?,795
Is it more effective to deliver the most important point first or last in a meeting?,ProjectManager_1486,Is it best to deliver the strongest point first or last in order to maximize information retention and efficiency in the audience?,Does it change if it is phone based vs. face-to-face?,0
