title,source,q1,q2,sep
How to deal with a possibly abusive stranger?,InterpersonalSkills_748,"Should I have done what I did, and just tried to get away from that situation as quickly as possible?","Should I have said something, and if so, how?",0
How to get along with European roommates?,InterpersonalSkills_749,What am I doing wrong?,Am I just unlucky?,0
How do I deal with the problem of people who aren't listening to what I'm actually saying?,InterpersonalSkills_750,Example 1:  Me: 'the white kettle is a lower wattage than the current one'  Family member: 'the new one?,How do I deal with people who aren't listening to what I'm actually saying?,1965
How do I deal with the problem of people who aren't listening to what I'm actually saying?,InterpersonalSkills_750,How do I deal with people who aren't listening to what I'm actually saying?,How do I get them to take onboard the content of what I'm saying?,0
Is it weird that I sometimes don't respond to comments / jokes?,InterpersonalSkills_751,Is this weird?,How can I respond in a productive way?,0
What should I do if I have a nosebleed in the middle of a meeting?,InterpersonalSkills_752,What should I do if I have a nosebleed in the middle?,Run out and take care of it?,0
What should I do if I have a nosebleed in the middle of a meeting?,InterpersonalSkills_752,Run out and take care of it?,Sit there with a tissue on my nose until it stops?,0
What should I do if I have a nosebleed in the middle of a meeting?,InterpersonalSkills_752,Sit there with a tissue on my nose until it stops?,Something else?,0
What should I do if I have a nosebleed in the middle of a meeting?,InterpersonalSkills_752,Something else?,"I'm hoping that it won't bleed, but what should I do if it does?",254
What should I do if I have a nosebleed in the middle of a meeting?,InterpersonalSkills_752,"I'm hoping that it won't bleed, but what should I do if it does?",Should I attempt to stop the bleeding while at the meeting or leave the room to take care of it?,29
How do I tell a colleague that I won’t have an intimate relationship with her?,InterpersonalSkills_754,How do I tell a colleague that I won’t have an intimate relationship with her without hurting our work relation?,Any ideas?,1014
How to tell a patient I don’t want to discuss a personal detail?,InterpersonalSkills_755,Most times they’re just simple questions like:   How did you start working here?,Where are you from?,0
How to tell a patient I don’t want to discuss a personal detail?,InterpersonalSkills_755,Where are you from?,Do you like it here?,0
How to tell a patient I don’t want to discuss a personal detail?,InterpersonalSkills_755,Do you like it here?,Question  How can I let them know I’m not comfortable with talking about that part of my life?,910
How to apologize for sexual harassment in the past?,InterpersonalSkills_756,"I understand that the best thing to do is just to not harass someone in the first place, but what can be done after the fact?","Some points:   I am not talking about physical assault I have no way of knowing whether or not the victim really experienced it as harassment I do know that I feel terrible about it I am specifically thinking about something that happened several years ago I am not thinking about a workplace interaction, or one where either one of us is in a position of power   Is there anything I can do (besides not repeating my mistakes), or is this now completely in the hands of the victim?",266
