title,source,q1,q2,sep
Why are aircraft tires not pre-spun prior to landing?,Aviation_5319,Would an A380 pilot really notice??,Or is it a minor issue at takeoff that would be a major one at landings?,0
Why are aircraft tires not pre-spun prior to landing?,Aviation_5319,Or is it a minor issue at takeoff that would be a major one at landings?,What is the decisive reason something like this was never implemented on a modern (big) jet aircraft?,1041
Is the location of an aircraft spoiler really that vital?,Aviation_5320,Why aren't they placed ahead of the wings or near the nose of the aircraft?,Is there a really strong design point to this method?,118
Is the location of an aircraft spoiler really that vital?,Aviation_5320,Is there a really strong design point to this method?,Any suggestions/information would be appreciated?,0
"For a plane with a pusher propeller, how does a root-stalled wing affect its performance?",Aviation_5321,"For the configuration shown below, if the inboard part of the wing stalls first, what would the effect be on the propeller performance?",Is there an equation that estimates the effects?,0
What is the reason of having an Angle of Incidence on an airplane?,Aviation_5322,"And usually, there is a positive angle of incidence on airplanes, which means that the wing kinda looks like this:     credits: Naval Aviation Schools Command aerostudentguide(dot)pdf  My question is, why is there a need to incline the wing like that?",Why is there a need for Angle of Incidence?,0
"What does ""redatum"" means?",Aviation_5323,What does it mean?,"Full question, answer and explanation:     Q: What is the position of the elevator in relation to the trimmable horizontal stabiliser of an aeroplane with fully hydraulically operated flight controls that is in trim?",0
Is it possible to determine a rotation speed (Vr) using other known V-Speeds?,Aviation_5324,Is it possible to come up with a good estimate of rotation speed using other known V-Speeds?,"and a Vy @ 75kt, is there a reasonable method to use to come up with a safe rotation speed?",47
"If an airline purchases an aircraft, do they have to/feel compelled to change the livery?",Aviation_5325,"If an airline purchases a used commercial aircraft, which would be painted in the livery of its previous owner, would the new airline ever be required (by law) to re-paint the aircraft in their own livery?",Would they be allowed to fly it for some time still bearing the livery of the airline that used to own it?,135
"If an airline purchases an aircraft, do they have to/feel compelled to change the livery?",Aviation_5325,Would they be allowed to fly it for some time still bearing the livery of the airline that used to own it?,"If there is no law regarding this, then is there a general practice?",0
"If an airline purchases an aircraft, do they have to/feel compelled to change the livery?",Aviation_5325,"If there is no law regarding this, then is there a general practice?",most airlines would just keep the old livery until the airplane is due to be re-painted?,4
How do you calculate the true bearing from a station (QTE)?,Aviation_5326,"Assuming that :   You are flying on a compass heading of 141°, The compass deviation is given as +3°, The variation read on the chart is 3° East, The wind correction angle is +10° and The relative bearing to the airport is 307°   what would the radial from the station be to the true north?",*QTE: True Eminent from station — What is my true bearing from you?,86
How do you calculate the true bearing from a station (QTE)?,Aviation_5326,*QTE: True Eminent from station — What is my true bearing from you?,"I want someone with more aviation knowledge to tell me if I am wrong and if so, where is the ""break"" in my logic?",446
How do rotorcraft achieve lift?,Aviation_5327,achieve lift?,But who knows the specifics?,28
How do rotorcraft achieve lift?,Aviation_5327,But who knows the specifics?,to achieve sufficient lift to carry    its own weight and  the weight of the vehicle?,77
"Is there any class G airspace that extends to 14,500 MSL?",Aviation_5328,"So I have two questions regarding this:    Is there anywhere in the Coterminous U.S. where class G airspace extends up to 14,500' MSL?","Since the existence of class E airspace from 1,200' MSL upwards is so ubiquitous, why is this not codified like the 14,500' rule is?",88
FAR 91.215-- may an aircraft with no electrical system and no transponder overfly Wheeler AAF at 9500' MSL?,Aviation_5329,May an aircraft with no engine-driven electrical system operate at 9500' MSL directly over Wheeler AAF (HHI/PHHI)?,"See also related question FAR 91.215 (b)(3)(ii) -- transponders-- does the &quot;or below 10,000&#39; MSL&quot; clause have any practical significance?",541
How do changes in certification requirements affect previous type certificates?,Aviation_5330,How does the 2016 part 23 airworthiness requirements rewrite affect older type certificates?,If some aspect of an aircraft does not meet the new requirement do all of those aircraft have to be updated accordingly?,0
How do changes in certification requirements affect previous type certificates?,Aviation_5330,If some aspect of an aircraft does not meet the new requirement do all of those aircraft have to be updated accordingly?,If one of the new rules are less restrictive than the old can those aircraft take advantage of that?,92
How do changes in certification requirements affect previous type certificates?,Aviation_5330,If one of the new rules are less restrictive than the old can those aircraft take advantage of that?,Do newly manufactured aircraft of the same type have to get recertified?,0
How do changes in certification requirements affect previous type certificates?,Aviation_5330,Do newly manufactured aircraft of the same type have to get recertified?,If old type certificates are still valid and the FAA wants one of the new rules to be retroactive will they have to issue airworthiness directives for each type that doesn't meet the new standard?,0
"In a piston aircraft, how much noise is generated by the engine, and how much by the propeller?",Aviation_5331,"Leaving aside other practical concerns (batteries and weight for example), would this actually significantly reduce the amount of noise a GA aircraft makes?","So, in essence:  How much of the noise from a GA aircraft is made by the engine, and how much is the propeller?",85
