title,source,q1,q2,sep
Is inosculating trees for shape practical for the home garden?,Gardening_2099,"If I follow the basic methods I found on Wikipedia, will I have good results?",Do the trees require additional care?,0
Is inosculating trees for shape practical for the home garden?,Gardening_2099,Do the trees require additional care?,"Is this a good idea to try out, or will it be a waste of time?",0
Can I successfully cross-pollinate different species of Aloe?,Gardening_2100,Can I successfully cross-pollinate these two different aloes?,"If this is possible, how would I go about it?",48
What is a practical strategy for removing dandelions and bull-thistle from my lawn without them returning?,Gardening_2102,"Now the question is, how do I actually remove the dandelions/thistle without them coming back?",What is the right strategy to remove weeds without them re-infecting cleaned-up areas and coming back?,238
Is my newly planted weeping willow in shock?,Gardening_2103,Is this the problem?,How can I relieve the shock?,0
Should blueberry suckers be removed?,Gardening_2104,Should I leave those suckers there or cut them off?,Is the same true for bushes like this Sunshine Blueberry?,69
How to approach liquidambar with respect to pruning?,Gardening_2105,Is there any imediate need to prune the second one?,"Generally, should I leave these liquidambars alone (not prune at all during their lifetime), or they need some pruning?",0
"Sterilise or pasteurise oyster mushroom substrate, why not microwave?",Gardening_2106,"Recommendations for pasteurization seem to require heating for a long time, why is this - don't things die quickly in heat ?","If I microwave substrate until it's sizzling, which I did, what is going to survive ?",230
"Sterilise or pasteurise oyster mushroom substrate, why not microwave?",Gardening_2106,"If I microwave substrate until it's sizzling, which I did, what is going to survive ?",Why isn't this a sure fire way to sterilize anything ?,0
Will leveling uneven lawns with extra sand kill future lawns?,Gardening_2107,Will putting thick layers (up to 5 inches in some places) of sand throughout the yard hurt future lawns?,"If I plan on putting a layer of top soil on top of everything, is it ok if I don't mix the sand with top soil (some answers to other similar questions suggest 50/50 mixes)?",0
Will leveling uneven lawns with extra sand kill future lawns?,Gardening_2107,"If I plan on putting a layer of top soil on top of everything, is it ok if I don't mix the sand with top soil (some answers to other similar questions suggest 50/50 mixes)?","If I plan on growing a lawn on top of this sand, do I need to weed before I pour the sand on top?",0
Will leveling uneven lawns with extra sand kill future lawns?,Gardening_2107,"If I plan on growing a lawn on top of this sand, do I need to weed before I pour the sand on top?",Based on these questions:    How do I encourage lawn seeds to germinate successfully?,65
Will leveling uneven lawns with extra sand kill future lawns?,Gardening_2107,Based on these questions:    How do I encourage lawn seeds to germinate successfully?,Making a yard that&#39;s settled more level?,0
Will leveling uneven lawns with extra sand kill future lawns?,Gardening_2107,Making a yard that&#39;s settled more level?,How to fill low spots over existing grass in my yard?,0
Will leveling uneven lawns with extra sand kill future lawns?,Gardening_2107,How to fill low spots over existing grass in my yard?,"I would guess that the answers to my questions are (1) yes I can fill in my lawn, (2) mixing 50/50 is probably better, but not necessary if I plan on putting a layer of soil on top (I don't know how much is needed for it to be ok?",0
What's this hole in the Cabbage leaf?,Gardening_2108,What's this hole I just discovered in the leaf of this otherwise very healthy Cabbage?,Is this a chance visit from an insect?,129
What's this hole in the Cabbage leaf?,Gardening_2108,Is this a chance visit from an insect?,A sun or chemical burn?,0
Why are my Dracaena Fragrans leaves browning from the base?,Gardening_2109,Some things I've considered/tried:   Too much sunlight?,I've subsequently read that the dracaena fragrans developed in shaded conditions; maybe it was too much light?,209
Why are my Dracaena Fragrans leaves browning from the base?,Gardening_2109,I've subsequently read that the dracaena fragrans developed in shaded conditions; maybe it was too much light?,Too cold?,37
Why are my Dracaena Fragrans leaves browning from the base?,Gardening_2109,Too cold?,Maybe the chill from the window damaged the top leaves?,163
Why are my Dracaena Fragrans leaves browning from the base?,Gardening_2109,Maybe the chill from the window damaged the top leaves?,Over/underwatering?,0
Why are my Dracaena Fragrans leaves browning from the base?,Gardening_2109,Over/underwatering?,Maybe this is still too much?,278
Why are my Dracaena Fragrans leaves browning from the base?,Gardening_2109,Maybe this is still too much?,Fluoride in the water?,34
Why are my Dracaena Fragrans leaves browning from the base?,Gardening_2109,Fluoride in the water?,Too dry air?,288
Why are my Dracaena Fragrans leaves browning from the base?,Gardening_2109,Too dry air?,Maybe a tropical plant needs more humidity?,113
Why are my Dracaena Fragrans leaves browning from the base?,Gardening_2109,Maybe a tropical plant needs more humidity?,"Though I've read that humid conditions can also contribute to fungal infections, which leads to my next point... Fungus or pests?",0
Why are my Dracaena Fragrans leaves browning from the base?,Gardening_2109,"Though I've read that humid conditions can also contribute to fungal infections, which leads to my next point... Fungus or pests?",Any ideas?,719
How to get papyrus houseplant to grow more fully?,Gardening_2110,How do I get it to be more bushy?,Do I just wait and hope more pop up?,74
How close can I plant flowering cherry trees to a garden wall?,Gardening_2111,"I have almost 100m of Victorian brick wall bordering my garden    I want to line the inside with flowering cherries so they overhang the drive, how close can I plant them without risking damage?",Or are such trees unlikely to cause problems to this wall?,0
How close can I plant flowering cherry trees to a garden wall?,Gardening_2111,Or are such trees unlikely to cause problems to this wall?,"I should add that I do not know how far down the wall extends but given it is 7-8 feet high, it must have some sort of foundation?",312
How close can I plant flowering cherry trees to a garden wall?,Gardening_2111,"I should add that I do not know how far down the wall extends but given it is 7-8 feet high, it must have some sort of foundation?",So I'm wondering if this would act as a natural barrier - the roots would 'bounce' off?,45
How close can I plant flowering cherry trees to a garden wall?,Gardening_2111,So I'm wondering if this would act as a natural barrier - the roots would 'bounce' off?,I'd really love the trees right next to the wall so they hang over the drive - what can I do to protect the wall if this is required?,0
