title,source,q1,q2,sep
Series: Is there a disadvantage to the number of books?,Writers_2299,Is there a disadvantageous number of books you can have in a series?,"And if so, why?",0
Do these starting paragraphs make you want to keep reading?,Writers_2300,"‘But you have a chance,’ I was told, ‘Then why not take a   leap of fate?’      Fate?",You see?,627
Do these starting paragraphs make you want to keep reading?,Writers_2300,You see?,Are they rumors?,384
Do these starting paragraphs make you want to keep reading?,Writers_2300,Are they rumors?,“Friends?,2452
Do these starting paragraphs make you want to keep reading?,Writers_2300,“Friends?,"Please don’t.”      “OK, you know what?",341
Do these starting paragraphs make you want to keep reading?,Writers_2300,"Please don’t.”      “OK, you know what?",1011101-000-1010111-000-11101      RUN      “My god…”      31 days before…   Does the opening tell you enough to make you want more without telling too much?,2746
Do these starting paragraphs make you want to keep reading?,Writers_2300,1011101-000-1010111-000-11101      RUN      “My god…”      31 days before…   Does the opening tell you enough to make you want more without telling too much?,"Does it have enough suspense, with every line?",0
Do these starting paragraphs make you want to keep reading?,Writers_2300,"Does it have enough suspense, with every line?",Is it too long-winded?,0
Which skills should an editor have?,Writers_2301,I've read this question: What exactly is an editor?,"And that anwers the 'what an editor is'  So, my question would rather be, How do you become an editor?",0
Which skills should an editor have?,Writers_2301,"And that anwers the 'what an editor is'  So, my question would rather be, How do you become an editor?",Which skills must an editor have?,0
Which skills should an editor have?,Writers_2301,Which skills must an editor have?,Is it different from genre to genre?,0
How to write a cover letter for The New Yorker fiction section?,Writers_2302,What should a cover letter for a short story contain?,"Do I need to tell what is it about, try to ""sell"" it?",0
How to write a cover letter for The New Yorker fiction section?,Writers_2302,"Do I need to tell what is it about, try to ""sell"" it?",Should I write about myself?,0
How do you mention the same character with two very different descriptions?,Writers_2303,"In a screenplay, if you have a single character whose appearance and significance changes at some point - how do you note/explain that it's the same character?",How should I describe this in the script?,149
"How to write ""number of cups per user"" for short using symbols?",Writers_2304,"Like ""number of cups per user"", can I use   #cups/user ?","I think ""cups/user"" means an average value, right?",0
What's the best way to break into freelance writing?,Writers_2305,Are there any good books or Web sites to help get started?,"I've always had a desire to write and would like to try it out, in this age of the Internet is that the best way to go or are magazines and papers still the way?",0
Do I need to copyright a short story before I send it?,Writers_2306,"If I attempt to publish a short story in a magazine, can there be an issue of copywriting?","Do I need to somehow ""insure"" my work before I send it?",0
Do I need to copyright a short story before I send it?,Writers_2306,"Do I need to somehow ""insure"" my work before I send it?","And if so, how?",0
Clarity: What supports it? What hinders it?,Writers_2307,What supports it?,What hinders it?,0
How to develop a story for a novel?,Writers_2308,Do you know of writers who wrote or talked about this process?,"Maybe there's a book with interviews of writers about their creative process, that will cover that too?",0
